1,,,,,3,,,,,4,,,,,44,,,,,94,,,,,179,,,,,201,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
3.91927160390272,20.5212253029942,1448.96470588235,0.766077319206576,,4.3966145508421,5.54668024349472,1545.72727272727,0.662092229548053,,2.449359238993,7.87922208999941,1765.70588235294,0.741494471739904,,3.33018230515908,2.66903385732262,936.181818181818,0.569832856160987,,5.2883445318946,9.43519019228472,1187.76271186441,0.651858205435167,,2.65377667720768,8.64387048314457,926.181818181818,0.544875057172169,,1.38130375219416,24.3410208625152,810.588235294118,0.648935554396377,
x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame
10.9560853199498,440.199498117942,797,0.420252851472454,0,436.283000327547,561.154929577465,3053,0.896710321589979,0,698.388357256778,731.848086124402,2508,0.747287386019767,0,,,,,,,,,,,,,,,,,,,,
14.6901157613535,445.658058771149,1123,0.732149528248566,6.61353670452227,442.557056043214,571.114787305874,2962,0.480360270409842,11.7712591124934,697.932474455797,712.876499333629,2251,0.475671624805745,18.977063378933,,,,,,,,,,,,,,,,,,,,
15.6293375394322,447.734227129338,1268,0.76071748634649,2.27873047988603,443.992204301075,570.866129032258,3720,0.532030732180578,1.45653062414765,713.256907701352,718.606701940035,1701,0.944909949064934,16.3607296966829,,,,,,,,,,,,,,,,,,,,
17.4988913525499,448.705838876571,1353,0.923184470910795,2.10695535014491,443.671916010499,568.520268299796,3429,0.637959979922222,2.36762479400534,716.47488317757,716.427570093458,1712,0.817913251919523,3.88638415114969,,,,,,,,,,,,,,,,,,,,
18.3935681470138,448.245022970904,1306,0.738514568389953,1.00637858953176,445.579385587138,568.040482342808,3483,0.687198074411691,1.96688452897612,715.653888888889,715.288888888889,1800,0.879680690666646,1.40379005114221,,,,,,,,,,,,,,,,,,,,
20.5541090317331,450.216436126932,1229,0.713548692794748,2.92479174409186,447.439665127021,571.067840646651,3464,0.592841183726287,3.55324334465815,717.749716231555,715.015891032917,1762,0.961825868020953,2.11353260671134,,,,,,,,,,,,,,,,,,,,
21.3920595533499,452.160463192721,1209,0.791340427744337,2.11693228734342,450.909584086799,568.921639541893,3318,0.829958589779687,4.08001430996232,717.729834254144,716.143093922652,1810,0.996644973964845,1.12737821854614,,,,,,,,,,,,,,,,,,,,
21.8346036585366,450.778963414634,1312,0.681247403784928,1.45065051679936,453.410459587956,568.911885895404,3155,0.822234534859116,2.50089452114718,717.195778364116,715.168337730871,1895,0.938009402835844,1.11146989481899,,,,,,,,,,,,,,,,,,,,
54.912835601324,454.664214784847,2719,0.122016302487397,33.3056242498258,454.302927580894,573.122650231125,3245,0.968011810232369,4.30430428866224,718.497539639147,716.521049753964,1829,0.937156489781169,1.87734180015015,,,,,,,,,,,,,,,,,,,,
52.6773488710852,449.407137654771,2746,0.132803169182383,5.71264044664554,452.740816326531,569.071428571429,2940,0.937594721379435,4.34195676014857,717.786982248521,714.948359332975,1859,0.914254362568095,1.72575982269974,,,,,,,,,,,,,,,,,,,,
51.4206157039087,444.248011068834,2891,0.163542869920362,5.30998732420292,450.212888377445,566.485615650173,2607,0.941756711848545,3.61619249757266,717.549107142857,710.016865079365,2016,0.547616232190857,4.93722798129475,,,,,,,,,,,,,,,,,,,,
51.1711835334477,446.839794168096,2915,0.149463830958272,2.60375806120298,429.209949409781,544.112984822934,1186,0.374386049189315,30.686447422459,716.692662667282,708.581449007845,2167,0.444536902320969,1.67150125280279,467.504021447721,597.512064343164,1492,0.414986817488813,0,,,,,,,,,,,,,,,
51.5844110450891,449.59245019224,2861,0.13521192736025,2.78349998448642,431.082284607938,544.767666989351,1033,0.348460568443507,1.98349384503286,717.19475494411,708.936371453138,2326,0.544052688206968,0.614871203280419,465.821090909091,597.147636363636,1375,0.704517314627238,1.72193581474938,,,,,,,,,,,,,,,
50.2677698382851,441.59383226777,2659,0.270027727005629,8.10625886393455,431.875706214689,544.385122410546,1062,0.360201290850544,0.880828133538518,716.74890569041,708.160366096299,2513,0.69113981525432,0.894966966355802,466.036496350365,600.233576642336,1370,0.822191441195994,3.09344903107026,,,,,,,,,,,,,,,
45.0853968253968,442.219682539683,3150,0.522237632600832,5.22002668648021,436.222877358491,546.21108490566,848,0.467172725818253,4.71508599996463,715.977933063626,710.286502390585,2719,0.817553384237815,2.26160437148668,465.582891246684,598.42374005305,1508,0.426701933497423,1.86581512213855,,,,,,,,,,,,,,,
44.7834797891037,442.33848857645,2845,0.47815185691929,0.324451492794215,437.082222222222,547.295555555556,900,0.335660453503137,1.38367271610956,716.841086587436,708.364346349745,2945,0.764121536975804,2.10706379851233,463.512619669278,603.321148825065,1149,0.496072946145458,5.31701392554375,,,,,,,,,,,,,,,
41.9307795698925,439.631720430108,2976,0.635282668014825,3.93249187395746,439.270676691729,545.773182957393,798,0.504478157134884,2.6658865866237,715.505822981366,708.034549689441,2576,0.671190438644802,1.37538893947948,463.416515426497,603.890199637024,1102,0.66162334643808,0.577109046949329,,,,,,,,,,,,,,,
40.2366844207723,432.988681757656,3004,0.900467577260744,6.85564885171,439.085517241379,544.08275862069,725,0.621599238808712,1.70053475712037,716.289735099338,709.693294701987,2416,0.733481044615574,1.83465343467035,464.611111111111,603.254716981132,954,0.567436961736777,1.35310644652845,,,,,,,,,,,,,,,
40.6411137848058,428.821244413888,2909,0.923349249703545,4.18701530027406,434.544675642595,545.064871481028,817,0.18668013677879,4.64583556485734,715.761153054221,709.092999313658,2914,0.607616061980566,0.799845942459103,466.069002123142,602.824840764331,942,0.568228200753908,1.51994729011644,,,,,,,,,,,,,,,
37.3229357798165,430.102385321101,2725,0.58403913804165,3.55691260743486,444.874572405929,546.955530216648,877,0.637572000849836,10.5014931126827,713.648799736929,707.441302203223,3041,0.439707936265057,2.68144361896674,468.883388338834,603.744774477448,909,0.43463880161998,2.96092009476844,,,,,,,,,,,,,,,
39.3707507082153,425.675637393768,2824,0.715707766358091,4.87746278234103,439.361408882083,542.820826952527,653,0.989654685181715,6.89135277888199,718.472822040208,705.937081161579,2686,0.870815345713695,5.05310519627947,475.944903581267,595.042240587695,1089,0.242809269515545,11.2071001432758,,,,,,,,,,,,,,,
36.5160118851106,423.996038296467,3029,0.539613839932849,3.31218762690053,438.880794701987,542.774834437086,604,0.964499782198909,0.482809798560308,717.476843910806,710.126072041166,2332,0.637220261828864,4.30576555603266,479.136118598383,596.700808625337,742,0.252406059516693,3.59648456425859,,,,,,,,,,,,,,,
37.0484641638225,422.310921501707,2930,0.382276497389703,1.76723627200525,435.09,545.133333333333,600,0.500328059482513,4.46459869598721,721.291465378422,712.704106280193,2484,0.833961655289042,4.60408486876485,485.423444976077,596.850478468899,836,0.421615825339783,6.28910757116752,,,,,,,,,,,,,,,
21.9699675324675,448.924512987013,1232,0.88062576196933,30.5883035228919,431.897610921502,543.721843003413,586,0.447113414446121,3.49050898580332,716.453725676317,710.916943521595,2107,0.788606272475683,5.15729349087708,487.180754226268,592.832249674902,769,0.511358276986762,4.38569247003426,51.6898280802292,389.386819484241,1396,0.504562633257856,0,,,,,,,,,,
21.9594034797017,451.970173985087,1207,0.793702295252699,3.04567931903543,427.446728971963,550.702803738318,535,0.760956734207008,8.27914022776623,719.935828877005,713.162804515746,1683,0.951205159847953,4.14354127592478,489.643617021277,591.617021276596,752,0.539235437887963,2.74635635107484,49.4046121593291,389.697414395528,1431,0.46320937221246,2.30622657257534,,,,,,,,,,
22.6973244147157,450.779264214047,1196,0.876034759490048,1.40099728375572,424.71144278607,551.137645107794,603,0.745986162731035,2.76963491011814,718.287839586028,711.575679172057,1546,0.770714345122072,2.28797630227104,490.775034293553,589.855967078189,729,0.667834464431571,2.09318344483467,47.8402777777778,393.315277777778,1440,0.399236708912872,3.94158312229113,,,,,,,,,,
20.5777262180974,449.566125290023,1293,0.954604893663136,2.44221263695211,423.880829015544,549.677029360967,579,0.929784732407934,1.68027307175541,717.312287847929,708.999321113374,1473,0.603724920457671,2.7548724181435,492.95,587.584722222222,720,0.558202473642392,3.1446826580719,40.9098240469208,393.360703812317,1364,0.384201184135702,6.93060260296052,,,,,,,,,,
33.5895892351275,424.568342776204,2824,0.351036905389807,28.1815136176565,423.935185185185,552.174074074074,540,0.838010639319089,2.49763626103426,718.802003081664,714.681047765794,1298,0.802065712890527,5.87377810531134,494.696480938416,590.653958944281,682,0.61958957834137,3.53134672954795,,,,,,,,,,,,,,,
33.5247050147493,422.260693215339,2712,0.321029260312589,2.30856155599395,424.768852459016,548.565573770492,610,0.644946288249775,3.70354904981832,717.269076305221,711.861044176707,1245,0.750640445599307,3.2097172374523,494.794158553547,587.91933240612,719,0.760809515441646,2.73637044636084,,,,,,,,,,,,,,,
22.0058694057227,452.058694057227,1363,0.873485348202894,31.9469001306998,422.575700934579,546.358878504673,535,0.86804562296346,3.11117624144431,717.479406919275,712.359967051071,1214,0.76553698520689,0.541445289731144,496.109232769831,587.598179453836,769,0.771272039645438,1.35372058161805,45.9267935578331,390.700585651537,1366,0.36184369517919,5.67857479502839,,,,,,,,,,
19.4427645788337,449.836573074154,1389,0.845660924819627,3.39224527666167,,,,,,717.877655055225,711.604927782498,1177,0.743830889874292,0.853630994560869,495.458441558442,585.668831168831,770,0.656965746465359,2.03615176390985,48.7364074328975,385.499655884377,1453,0.455804706258882,5.91131123947022,,,,,,,,,,
23.1463614063778,448.585445625511,1223,0.655424206181408,3.90921339322151,419.429672447014,542.745664739884,519,0.874385176065719,4.79090899043528,717.567291311755,711.781942078365,1174,0.786280581449089,0.357294996049741,496.84047267356,587.85376661743,677,0.78639549524838,2.58533419845447,43.904263275991,387.839940164547,1337,0.853211704135341,5.36903600892538,,,,,,,,,,
23.0744308231173,450.675131348511,1142,0.898929741440155,2.09092334381719,418.386904761905,542.123015873016,504,0.645025356119012,1.21451885803379,717.560069144339,711.650821089023,1157,0.744779552144558,0.131319737846197,489.998151571164,581.780036968577,541,0.65143088957513,9.14918301902645,44.8810848400556,391.78511821975,1438,0.634167037798168,4.06430932081583,,,,,,,,,,
22.8698630136986,450.129280821918,1168,0.820215765843256,0.582924339887156,,,,,,717.468832309043,712.18349429324,1139,0.713240749263246,0.540430293937117,,,,,,46.0902934537246,394.443190368698,1329,0.881193574113185,2.92019400389552,,,,,,,,,,
22.8889883616831,452.755595344673,1117,0.855151871345573,2.6263841591381,416.566473988439,543.965317919075,519,0.477439369996735,2.58998938798867,718.441944194419,713.737173717372,1111,0.718686369469788,1.83326661847972,,,,,,44.56,398.313846153846,1300,0.562392095406327,4.16218383323122,,,,,,,,,,
22.6545961002786,452.883936861653,1077,0.844101900166659,0.267228885390273,,,,,,717.532045654082,714.920983318701,1139,0.743348904855616,1.4930909302201,,,,,,46.5946564885496,397.809160305344,1310,0.464980334152294,2.09631458328082,,,,,,,,,,
23.4003623188406,451.509963768116,1104,0.978278796609209,1.56331996549374,,,,,,718.324175824176,712.790293040293,1092,0.696771614692385,2.27317207198937,,,,,,47.8811023622047,393.355118110236,1270,0.549314868600962,4.63610125662077,,,,,,,,,,
24.005376344086,451.575268817204,1116,0.8976106142688,0.608528323235759,,,,,,718.478847884788,712.394239423942,1111,0.711862496176257,0.425184563876198,,,,,,50.9878542510121,391.331174089069,1235,0.555449550443125,3.70786416949538,,,,,,,,,,
23.2413162705667,450.613345521024,1094,0.952749110858263,1.22844789213102,,,,,,717.945407279029,710.895147313691,1154,0.665588012274704,1.59117442000838,,,,,,60.2521739130435,382.394466403162,1265,0.876278230105402,12.8721545618302,,,,,,,,,,
23.0552380952381,452.585714285714,1050,0.927217244591992,1.98112685895188,,,,,,718.4114490161,714.127012522361,1118,0.75905290271329,3.26529441669548,,,,,,59.0649960845732,385.245105716523,1277,0.732907510850235,3.08796627107405,,,,,,,,,,
22.3283442469598,453.979420018709,1069,0.823104586031032,1.57187478408661,,,,,,718.023041474654,715.266359447005,1085,0.687064539641477,1.20373245903972,,,,,,46.9064430714916,396.702559576346,1133,0.817827388986639,16.7063957908906,,,,,,,,,,
23.0703422053232,453.506653992395,1052,0.869792819104377,0.87981173318604,,,,,,718.684831970936,714.432334241599,1101,0.697989041925741,1.06468995685152,,,,,,50.337962962963,402.111111111111,1080,0.885617104532146,6.40529144300033,,,,,,,,,,
22.2271386430678,451.61750245821,1017,0.863987369169232,2.06878847795365,,,,,,717.641897940913,713.31781557744,1117,0.721989804639137,1.52638895558687,,,,,,58.4589416058394,393.617700729927,1096,0.789756524260207,11.7510984176485,,,,,,,,,,
22.761485826002,451.863147605083,1023,0.890406607420404,0.588105815386752,,,,,,717.777680906713,713.14385353095,1147,0.675788474638124,0.220680328575441,,,,,,57.7302452316076,396.900999091735,1101,0.86444772989851,3.363189934938,,,,,,,,,,
22.8552631578947,452.209514170041,988,0.811990082147675,0.358836989867715,,,,,,718.158450704225,713.118838028169,1136,0.711616548261025,0.381590636778366,,,,,,60.6034155597723,396.009487666034,1054,0.901514746128297,3.00830522999256,,,,,,,,,,
23.8202459791864,453.388836329234,1057,0.894666934085288,1.52380858396062,,,,,,718.178542834267,714.359487590072,1249,0.653158191922377,1.24081224572451,,,,,,63.826904985889,395.801505174036,1063,0.949619168958229,3.23019206816933,415.890995260663,545.685624012638,633,0.406871546573107,0,,,,,
22.8878048780488,455.029268292683,1025,0.830597631395494,1.88691903212525,,,,,,718.198275862069,715.074137931034,1160,0.707745964070971,0.714922724652043,,,,,,72.8115318416523,391.45008605852,1162,0.462525005712878,9.98290378878718,,,,,,,,,,
21.2103849597135,452.756490599821,1117,0.875992734786497,2.82475769290018,,,,,,718.781553398058,713.336569579288,1236,0.695652078010298,1.83285472991736,,,,,,69.5707925200356,385.047195013357,1123,0.573015820488923,7.17630859752406,,,,,,,,,,
22.2552783109405,452.370441458733,1042,0.898368061855524,1.11392820898519,,,,,,719.174267100977,712.371335504886,1228,0.779101319310869,1.04206567492028,,,,,,60.9089219330855,396.157992565056,1076,0.502561771621977,14.0882157954762,,,,,,,,,,
22.7314629258517,451.294589178357,998,0.832386000943432,1.17652450746654,,,,,,718.173174872666,711.933786078098,1178,0.721523014786461,1.09253610945732,,,,,,62.9944341372913,399.776437847866,1078,0.961629486984204,4.17642280170317,422.637450199203,538.572377158035,753,0.460304736590775,9.8037204699173,,,,,
22.0778325123153,452.087684729064,1015,0.880308037570494,1.02773210033139,,,,,,716.041095890411,713.809830781628,1241,0.644872191129308,2.83994797772987,,,,,,70.2308340353833,395.529064869419,1187,0.66504458700129,8.39080810787344,418.862862862863,536.632632632633,999,0.456513825879326,4.24383298251564,,,,,
22.5067698259188,451.308510638298,1034,0.846086829905852,0.889437734033504,,,,,,714.850381679389,713.833587786259,1310,0.619799912726708,1.19095118606846,,,,,,69.8546861564918,403.639724849527,1163,0.912316382766766,8.11937759558743,418.70736629667,538.462159434914,991,0.501062655961577,1.83612295404328,474.797527047913,570.22256568779,647,0.586852379750738,0
22.6747967479675,451.55487804878,984,0.861152275734767,0.298211246402731,,,,,,715.640897755611,711.448046550291,1203,0.57338228913148,2.51311015581718,,,,,,66.6529080675422,411.751407129456,1066,0.886289336304352,8.72070939438924,423.953982300885,544.338053097345,565,0.529920283966715,7.87737937564763,474.08652657602,570.966625463535,809,0.537274487938929,1.02914849313175
23.0146198830409,451.12962962963,1026,0.848800009031424,0.544349135318015,,,,,,715.497846683893,712.103359173127,1161,0.6737921425036,0.670744543598691,,,,,,68.2417883211679,410.17700729927,1096,0.724276342535958,2.23680023373808,422.496527777778,544.142361111111,576,0.767919801101195,1.4705335903684,475.053385416667,571.932291666667,768,0.652243726145178,1.36650182349212
21.781683626272,453.416281221092,1081,0.961409906109947,2.59786591532185,,,,,,715.314354450682,713.915797914996,1247,0.758582894711607,1.82170348648679,,,,,,69.0726795096322,418.077057793345,1142,0.627652440990341,7.94362498963801,,,,,,475.522988505747,573.986206896552,870,0.536925423675114,2.10691595295775
22.7032520325203,453.688008130081,984,0.853531642724598,0.960793339102761,,,,,,718.800863464652,717.025903939557,1853,0.638663728632526,4.67209852084791,,,,,,63.6923791821561,412.267657992565,1076,0.789524944772308,7.91812841896,,,,,,476.535194174757,573.344660194175,824,0.524937195276973,1.1983916253492
42.6850828729282,433.917127071823,2353,0.979856098313358,28.1098079245388,,,,,,717.189066059226,717.338041002278,2195,0.530382293614748,1.64174310477096,,,,,,,,,,,,,,,,475.652582159624,572.356807511737,852,0.647053551797647,1.32471011600885
22.5506958250497,452.889662027833,1006,0.793476110345258,27.6649710726542,,,,,,719.384513858337,714.373955125385,2273,0.613347240484448,3.68860354663106,,,,,,67.2973222530009,401.51431209603,1083,0.830960355801336,11.341519409434,,,,,,476.156368221942,572.765447667087,793,0.589175003162293,0.648681102815429
21.2018264840183,452.423744292237,1095,0.907942368802626,1.42706966736635,,,,,,724.134821428571,713.407142857143,2240,0.800400472304899,4.8476951197296,,,,,,69.9009090909091,399.757272727273,1100,0.805519457631547,3.14099534636554,420.868081180812,533.14483394834,1084,0.418825934303126,11.1174386445381,477.962285714286,571.144,875,0.673515380881053,2.42702091590797
23.3720703125,451.52734375,1024,0.954652429018504,2.34808266617395,,,,,,727.166386554622,715.473949579832,2380,0.619159450202951,3.66907033762474,,,,,,66.4773913043478,402.419130434783,1150,0.686277317454327,4.33658396551148,421.884135472371,541.060606060606,561,0.935200143092673,7.98071515947859,477.297973778307,571.059594755661,839,0.5621637484911,0.66965259168839
22.4376899696049,452.12462006079,987,0.87173595925617,1.10896601238274,,,,,,729.430416666667,715.974583333333,2400,0.458588572964934,2.31872087655911,,,,,,67.208703374778,407.101243339254,1126,0.711478904371605,4.73888157633993,420.245119305857,535.347071583514,922,0.45040143774724,5.94397596016436,477.224050632911,571.559493670886,790,0.586052647030195,0.505335093643862
22.4759036144578,453.450803212851,996,0.845640709621828,1.32673359626704,,,,,,726.06711409396,718.051174496644,2384,0.601694419030885,3.95272501638026,,,,,,65.1293617021277,404.031489361702,1175,0.536058682405096,3.70770161613843,420.177914110429,536.213701431493,978,0.538264604961086,0.869231747982144,476.902948402948,571.922604422604,814,0.66603407116554,0.484722663077148
23.1581027667984,452.131422924901,1012,0.866904132161393,1.48531479077189,,,,,,726.962817147857,717.025371828521,2286,0.581290961516547,1.36182050017176,,,,,,66.3290043290043,396.8,1155,0.597388096613189,7.33031928504009,420.739572736521,534.942014242116,983,0.488902410210447,1.39019736724253,478.1800486618,571.795620437956,822,0.68254531589807,1.28339783524716
21.9471585244267,452.153539381854,1003,0.868171744233934,1.2111461909288,,,,,,726.387603666521,717.548232213007,2291,0.626494552109671,0.777337462608593,,,,,,66.4944774851317,396.042480883602,1177,0.6314431572096,0.775381568717377,418.292336802271,534.731315042573,1057,0.607183202909086,2.45628945170835,477.001239157373,571.491945477076,807,0.60265482499085,1.21729631955184
21.9631474103586,452.872509960159,1004,0.867950491791078,0.719148341402113,,,,,,726.538164665523,718.856346483705,2332,0.653183353078694,1.31675037863037,,,,,,65.3185763888889,398.653645833333,1152,0.583591906687586,2.86372585679015,419.637113402062,536.579381443299,970,0.494378613490224,2.28555759604461,477.490842490843,572.761904761905,819,0.756619933902903,1.36106870115675
21.2689844464776,451.143641354071,1093,0.946539368662078,1.86302143775659,,,,,,725.965546575925,715.576775840068,2351,0.694854546540742,3.32918534827066,,,,,,65.3106712564544,398.276247848537,1162,0.699682636992048,0.377480767784409,419.597222222222,534.630952380952,1008,0.516445999487997,1.9488373757771,477.673366834171,570.22864321608,796,0.722087487107726,2.53982857599881
22.8605817452357,452.011033099298,997,0.858901760893998,1.8126087280771,,,,,,728.032747982914,716.047935453251,2107,0.689499383647174,2.12021532825131,,,,,,68.3890577507599,391.367021276596,1316,0.525472198913648,7.56398540656592,421.083164300203,535.210953346856,986,0.498461430818985,1.59512538051476,477.333753148615,569.9080604534,794,0.692732140529118,0.467023300430049
22.2154850746269,451.753731343284,1072,0.905293264884346,0.694517032245191,,,,,,726.018802572984,716.107372587828,2021,0.751477640463051,2.01482229666703,,,,,,71.7262984336356,388.870568837593,1213,0.469992285235312,4.16766723187501,419.108457711443,535.364179104478,1005,0.552693889463604,1.98064238177696,476.727898966705,571.192881745121,871,0.600286849276154,1.42050168651595
22.1342213114754,451.845286885246,976,0.834186747394613,0.122418203162583,,,,,,726.554321583776,718.87590535973,2071,0.684019650425064,2.81985005275349,,,,,,74.9226804123711,387.426975945017,1164,0.430225592418469,3.50725222838048,419.12987012987,536.088911088911,1001,0.543702623184465,0.725048233515478,477.192583732057,570.082535885167,836,0.781045862529204,1.20366102365479
22.0787401574803,451.562007874016,1016,0.908204102583346,0.288660971820159,,,,,,724.970358814353,717.973998959958,1923,0.912575154702226,1.82273783327924,,,,,,81.4906997342781,378.510186005314,1129,0.403609074705918,11.0746566827928,419.15690376569,534.557531380753,956,0.526194210630073,1.53161830363298,477.415716096324,569.690747782003,789,0.707887409117117,0.450872453987772
22.421359223301,451.559223300971,1030,0.834678088846119,0.34263038118483,,,,,,722.317725752508,716.211259754738,1794,0.991276894342446,3.18491941285963,,,,,,83.3485617597293,383.975465313029,1182,0.469061511566683,5.77242836395084,420.477980665951,535.805585392052,931,0.548607266043188,1.81738355652267,476.73417721519,570.586881472957,869,0.675886459868584,1.12585560289172
23.2436647173489,451.231968810916,1026,0.926776664181987,0.88503210495576,,,,,,721.026125625347,718.2823790995,1799,0.902504212091127,2.44085358609007,,,,,,87.1525129982669,382.481802426343,1154,0.4695929399241,4.08669473342871,419.676352705411,534.830661322645,998,0.487725129535375,1.26217444445166,478.024516129032,569.251612903226,775,0.726015420051119,1.85685666272039
22.5480673934589,454.17839444995,1009,0.86545225465656,3.02742129267827,,,,,,722.045755237045,717.862734288864,1814,0.688763775335116,1.10260886634573,,,,,,86.3619210977701,384.605488850772,1166,0.538733614831275,2.26607139835305,419.866071428571,538.83630952381,1008,0.551336610164229,4.01013848955472,478.758578431373,571.533088235294,816,0.744224708572055,2.3966595825343
21.6024551463645,452.593012275732,1059,0.859383272726076,1.84597377017797,,,,,,721.642609699769,718.469399538106,1732,0.784388200072,0.728401708443428,,,,,,83.765164644714,381.668977469671,1154,0.477784108000889,3.91997999584501,419.887159533074,535.880350194553,1028,0.541991168519241,2.95603455060541,477.774869109948,570.092931937173,764,0.674626728761723,1.74405682019732
22.7004048582996,452.05971659919,988,0.836467311593536,1.22061371799448,,,,,,722.739368165249,717.142162818955,1646,0.993529420943689,1.72175388492816,,,,,,82.3250222617988,382.015138023152,1123,0.450668596517015,1.48116076502706,419.973903966597,536.708768267223,958,0.587885940263986,0.83294723714946,477.732776617954,571.589770354906,958,0.501637388444839,1.49743014083606
21.8542094455852,451.563655030801,974,0.804585110345221,0.980879073144014,,,,,,720.1240446796,715.644326866549,1701,0.953018970759754,3.01387283655198,,,,,,77.1422060164084,379.843208751139,1097,0.572130039232107,5.61950718445206,418.97247706422,535.257900101937,981,0.53378575177066,1.76291641147451,478.00937866354,570.860492379836,853,0.588852115063651,0.779971189560901
22.3094994892748,451.749744637385,979,0.824193858289848,0.491851975254275,,,,,,722.344331133773,717.052189562088,1667,0.92296883190629,2.62902059863991,,,,,,73.7141630901287,381.187982832618,1165,0.552074022347587,3.6823763570054,419.41632231405,535.990702479339,968,0.515451157971361,0.856736791624055,477.668387096774,569.387096774194,775,0.615789348766549,1.51233920114889
21.989604989605,451.840956340956,962,0.838580581928405,0.332644052685967,,,,,,719.845755022683,716.861957226183,1543,0.998852790155535,2.50580743963585,,,,,,75.0233766233766,378.105627705628,1155,0.678144645319073,3.34887342318624,419.526263627354,536.967294350842,1009,0.56316687879916,0.982760792796384,477.731308411215,572.450934579439,856,0.496124992886257,3.06448383723326
21.9214285714286,451.136734693878,980,0.834482679044579,0.707514065026073,,,,,,721.776951672862,715.722428748451,1614,0.763837237080475,2.24233040679232,,,,,,75.0243055555556,378.866319444444,1152,0.778177044572651,0.760692306007548,418.789416846652,536.122030237581,926,0.571634029146731,1.12134499570728,476.585,569.085,800,0.621655536651011,3.55577538192262
22.4365904365904,451.006237006237,962,0.855182476836541,0.531433338996127,,,,,,719.423264311815,715.187576126675,1642,0.766280244766416,2.41369250746159,,,,,,82.4396920444825,380.639007698888,1169,0.735267980298019,7.6243281951659,419.358452138493,535.181262729124,982,0.65594550387865,1.09947472382412,476.99343832021,568.708661417323,762,0.729689134498349,0.555385082827657
21.9737108190091,450.682507583418,989,0.842995073348705,0.564852440528721,,,,,,718.274397972117,714.719264892269,1578,0.953612389162345,1.2406487330274,,,,,,82.7365542388332,373.412032816773,1097,0.683216483425739,7.23306941133255,419.014373716632,534.492813141684,974,0.490174991657509,0.769644589948421,476.921465968586,567.998691099476,764,0.68107847181848,0.713609046762345
22.1448692152917,452.160965794769,994,0.847969080171215,1.48833258357444,,,,,,720.194564546016,717.531809759111,1619,0.732142723872606,3.40550265005322,,,,,,81.9404216315307,374.686526122823,1091,0.795976448600473,1.50271764333048,419.052173913043,536.630434782609,920,0.577172704899133,2.13795583083456,476.831460674157,570.161048689139,801,0.720997076651024,2.16422995510988
22.1594911937378,452.934442270059,1022,0.911689672955453,0.773614671578055,,,,,,720.989905362776,717.575394321767,1585,0.809930176704481,0.79653413543063,,,,,,78.3888380603843,371.532479414456,1093,0.827561799306642,4.74992173634485,419.285561497326,537.16256684492,935,0.547850249879211,0.581063074232655,478.402564102564,569.921794871795,780,0.709791909043529,1.58921627598798
21.8250517598344,452.542443064182,966,0.84201093269137,0.515279644811868,,,,,,719.678657074341,716.673860911271,1668,0.917551993208985,1.59126822508486,,,,,,77.9490940465919,368.41846419327,1159,0.717911817995452,3.14491106320063,419.435843054083,536.880169671262,943,0.509450859153247,0.319894842082672,476.61408083442,570.788787483703,767,0.689668237857767,1.98754838671537
21.9504550050556,452.143579373104,989,0.799081375731266,0.41811268573484,,,,,,720.457831325301,717.317691819911,1577,0.738379192677663,1.0107575140857,,,,,,78.0395683453237,369.405575539568,1112,0.809261414792424,0.991248913604399,417.787692307692,535.733333333333,975,0.60545129462818,2.0078930421765,476.721739130435,570.080745341615,805,0.779683881875959,0.716180133537068
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
